0.0018126,0.003357
0.00059477,0.00081061
0.0024775,0.0051472
-0.000346,0.0010275
0.0023279,0.00079877
5.2181e-05,-0.00425
0.0010599,-0.0029111
-0.00099565,0.0017028
0.0011382,-9.1529e-05
0.00060685,-0.00070169
0.0021002,0.0018655
-0.00072096,-0.0025171
0.00033275,4.7982e-05
0.00068905,0.0032637
-0.00065967,0.00013542
7.4719e-05,0.00072571
0.00019522,0.0023294
0.001471,0.0013549
0.0022713,-0.0018498
0.0020136,0.0021235
0.0030029,0.0038868
0.0015993,-0.0013847
0.0010138,0.003718
0.0028372,0.0061662
-0.00012947,0.0014624
0.001016,0.0024728
-0.0002684,0.00041662
0.0012836,-0.0008492
0.0016178,0.0017502
0.0012162,0.0022648
0.00070475,-0.0028376
0.00059364,0.0015605
-0.00050455,0.0034144
0.0014791,0.0024172
0.00099464,0.0045333
0.00096962,0.0017842
-0.00018474,-0.001199
0.00012848,0.00092322
0.0019915,0.0021611
0.0014308,0.0022609
0.0051838,0.0040714
0.0039041,-0.00033516
0.0054696,0.0055784
0.0047329,0.0033801
0.0079952,0.013669
0.0056845,0.0096744
0.0075915,0.0051019
0.0019822,-0.0012422
0.0065721,0.0080139
0.0057187,0.001664
0.001083,-0.0011139
0.0039524,0.0080493
0.0057052,0.0014908
-0.0024258,-0.0043487
0.01431,0.01341
0.0090292,0.0099554
0.0081019,0.0091898
0.0066714,0.0050352
0.0031527,0.0037882
0.0089806,0.0088617
0.0042273,0.0041371
0.0014745,0.00035452
0.00029142,-0.0020872
0.00085469,0.00048613
0.0027312,0.0070162
-0.0018125,-0.000472
0.010218,0.011444
0.0053817,0.0063448
0.00044194,-0.0019387
0.013535,0.01503
0.006357,0.010913
0.0084431,0.0085581
0.0024396,0.0053224
0.0037102,0.0033996
0.0017648,0.0014194
0.0033016,0.0086453
-0.0058735,-0.007342
0.0057611,0.005067
0.030339,0.029182
0.034923,0.038821
0.028593,0.033271
0.0043669,0.0023893
0.016676,0.018071
0.035963,0.03796
0.02099,0.020833
-0.0041349,-0.0020418
0.036109,0.040298
0.019006,0.019679
0.0056639,0.0020787
0.030056,0.032537
0.031432,0.034064
0.036616,0.039677
0.0098119,0.0080776
0.024381,0.027533
0.0080343,0.012601
0.026656,0.032945
0.022199,0.02503
0.05151,0.056616
-0.0008542,0.0032204
-0.02536,-0.027613
0.011349,0.01568
0.018195,0.015472
0.011951,0.012551
-0.010927,-0.012225
0.0064083,0.0087681
-0.026799,-0.023794
0.0061124,0.0086872
0.016021,0.019227
0.027245,0.030627
0.02388,0.023771
0.036857,0.044152
0.036189,0.036984
0.023105,0.029005
0.0092258,0.010308
0.025544,0.023838
-0.015647,-0.016435
0.036648,0.040318
0.0012349,-0.00048229
0.0034778,0.0051651
-0.0023616,-0.0022354
0.0047513,0.0059682
-0.0015197,-0.0046589
6.0838e-05,0.0021651
0.00066721,0.0023194
0.0070755,0.010032
0.0080316,0.0060663
0.0056769,0.006229
0.007281,0.0092109
-0.0011274,0.001122
0.00453,0.00082656
0.0031843,0.0031511
0.0038568,0.0027267
0.0067627,0.009084
0.002713,0.00094302
0.0083499,0.0088414
0.007313,0.0089558
0.0017785,0.003484
0.00091149,0.00054466
0.0035003,0.0049335
0.0066724,0.0079134
0.0019327,0.0039229
-0.0015007,-0.0011655
0.0017925,-0.00027278
0.0095758,0.01052
0.0024564,0.0019231
0.0057019,0.0064377
0.0022158,0.0017889
0.0013099,0.0029069
0.0064923,0.010303
0.0014305,-0.0005711
0.0055725,0.0041645
0.0044137,0.0044969
0.0020157,0.0019888
0.003406,0.0049554
0.0080227,0.0053924
0.0086976,0.0066546
2.9345e-05,-0.0022818
0.0010846,0.0009449
0.0022689,0.00074632
0.0015443,0.0026795
0.0011434,0.0013312
0.0016412,0.00058829
0.00024579,-0.0037101
0.0012535,0.004048
0.0021465,0.0072737
0.0016061,0.0024151
0.0017833,0.0020799
0.0015517,-0.0008622
0.0011991,0.0048326
0.00041185,1.6267e-05
0.0003047,-0.0019689
0.0026625,0.0050206
0.0018557,0.0017618
0.0024108,0.0033521
0.00069582,-0.0011546
0.00062106,0.00081954
0.0014554,0.0035938
0.0010527,0.0010564
0.0017799,-0.0019361
-0.00084717,0.0013402
-0.00049498,-0.00054196
0.0019675,-0.00053363
0.0013761,0.00042133
-8.9689e-05,0.0012336
0.0015912,0.0028515
0.0007712,0.000489
0.0010373,0.0041581
0.00028132,0.00097949
0.0012139,0.0024298
0.00090275,-0.0033909
-0.00056452,0.0035851
0.000482,0.001457
0.0013612,-0.0036563
-0.00016722,0.0046032
5.1821e-05,-0.0010355
0.0078787,0.0075301
0.0032035,0.0043138
0.0054236,0.011174
-0.0020392,-0.0028324
0.0011996,0.00070423
0.0047336,0.0030007
0.0050535,0.0032239
0.0092182,0.0093589
0.0036638,0.0063352
0.0055431,0.0087023
0.0020837,-0.00067158
0.0024115,0.0018422
0.0067523,0.0069521
0.00029387,-1.5858e-05
-0.00013673,-0.0020417
0.00037237,0.0015724
0.0074881,0.008509
0.0054318,0.0073137
0.0025678,0.00059891
0.0087802,0.012882
0.005708,0.0046358
0.0014314,0.0039625
0.0012328,0.0035842
0.013462,0.010929
0.0053956,0.007095
0.00475,0.0072493
0.0010293,0.0016348
0.012083,0.011618
-0.0012004,-0.00096654
0.003738,0.0020798
-0.00014355,-0.0051204
0.0037937,0.00087345
-0.00059462,0.00012878
0.00078516,0.00036385
0.003455,0.0047791
0.00503,0.0051593
0.00039447,0.0013411
0.0043841,0.0066185
0.0017169,-0.0019194
0.0072102,0.0078338
0.034923,0.038821
0.044432,0.050861
0.014015,0.016368
0.0016297,0.0037312
0.012055,0.015901
0.039051,0.042999
0.021611,0.022498
0.015544,0.013664
0.020669,0.025352
0.012647,0.014969
0.040721,0.045712
0.02759,0.030107
0.026283,0.029193
0.017424,0.015924
0.019251,0.021063
-0.00027201,-0.00045386
0.037541,0.041344
0.019835,0.020036
0.033427,0.041756
0.010618,0.015654
0.014645,0.012767
-0.0030975,-0.0078674
0.030647,0.037913
0.0073496,0.00349
0.024721,0.028527
0.011275,0.011864
0.039821,0.040481
-0.01119,-0.0062715
-0.0020645,0.0010448
0.0086351,0.012577
-0.0044865,-0.0029737
0.051282,0.063624
0.005254,0.008284
0.0095574,0.0092673
0.017227,0.017339
0.0010835,0.0039802
0.020826,0.023921
0.017957,0.021559
0.0046293,0.0053886
0.0034896,0.0032771
-0.0025174,-0.0012006
0.0053781,0.0052067
0.0074567,0.010833
0.002181,-2.4753e-05
0.0040682,0.001336
0.0033555,0.0023606
0.0021054,0.0065809
0.0020317,0.0013034
0.0096165,0.0097518
0.0011318,-0.00029448
0.0020128,0.0046123
0.0040261,0.0048271
0.0046889,0.0069012
0.0027931,0.0035624
0.0043766,0.0074914
-0.0063806,-0.0092544
0.0031899,0.0037112
-0.00068565,-0.0015505
0.00019585,-0.00076954
0.0012253,0.0021263
0.0035124,0.0020572
0.010161,0.01079
0.0058447,0.0085004
0.0018217,0.0044555
0.0051923,0.0065144
0.0063834,0.0089241
0.0014995,0.001458
-0.0014215,0.0037512
0.0047773,0.0067421
0.0075499,0.0043618
0.003154,0.0023823
0.011527,0.012018
0.0077914,0.0082142
0.00065344,-0.0019233
-0.0018102,0.0010448
0.010768,0.015368
0.0068821,0.0066452
0.00061476,-0.0010814
0.0026291,0.0027156
0.00080093,0.0004444
-0.0012151,-0.0024829
0.00081372,-0.0012183
0.0010591,0.0010758
0.00050752,0.001599
0.0023893,0.0042601
0.0023386,0.0023374
-0.00016624,0.00114
0.00081554,-0.00011046
0.00040717,-0.0010308
-0.00054646,-0.0016476
0.0001081,0.0022369
0.00029059,-0.00087909
0.0013782,0.0020727
-0.00023082,-0.0014352
0.0018239,0.00084807
0.0015903,0.0058822
0.00039712,0.0014362
0.0024921,0.0096794
0.0025726,0.00070989
0.0016757,-0.00082096
0.0011244,-0.0016658
0.0020587,0.003036
0.0015629,0.002722
0.0014904,0.001774
-0.00025515,-0.0017097
0.00099452,-0.00078659
0.0020429,0.0039806
0.0013271,0.0034113
-0.0008821,-0.0013851
-0.00054053,-0.0017281
0.00028648,0.0017683
0.0013614,0.00033769
-0.00047384,-0.00061334
0.0023086,0.0027508
0.0013306,0.003192
0.0016237,0.0022406
-0.0019019,-0.0017015
0.00060416,-0.0023718
0.00021029,-0.0019453
0.010064,0.013456
0.012796,0.016327
-0.0049949,-0.0018206
-0.0047819,-0.0031429
0.0037539,0.0054348
0.0021411,0.004758
0.0085588,0.01016
0.00073916,0.0019679
0.0052227,0.0065588
0.0064943,0.0056198
0.0035296,0.0023014
0.0061656,0.0072223
0.0064795,0.0080959
0.0045563,0.0053892
0.0076067,0.0078274
0.0011926,-0.0022506
0.0022269,0.0038606
0.0014473,0.001646
0.0061053,0.0045683
0.0056975,0.010498
0.0057661,0.0046358
0.0090511,0.013179
0.0081391,0.0049263
0.0076081,0.0055424
0.0064152,0.0069282
0.0040453,0.0036124
0.011176,0.013578
0.0085638,0.013342
0.00055073,0.0016595
0.010946,0.012339
0.0063091,0.008596
0.0067996,0.0074519
0.0015844,0.0044183
0.0042757,-0.0030918
0.0027343,0.0021829
0.0020818,0.00049274
-0.0034469,-0.0018769
0.028593,0.033271
0.044432,0.050861
0.024236,0.024515
0.034531,0.03767
0.0176,0.015003
0.013006,0.017441
0.02959,0.029404
0.039041,0.045168
0.021986,0.023895
0.01401,0.014123
-0.010632,-0.01017
0.004974,0.0020488
0.0044981,0.0060441
0.029618,0.036735
0.025964,0.025101
0.014497,0.013869
0.020925,0.019881
0.018333,0.017694
0.02238,0.026191
0.040152,0.046875
0.013079,0.014302
0.0079579,0.010222
0.027309,0.034013
0.034499,0.039059
0.0099609,0.011833
0.024008,0.028384
0.034026,0.036146
0.034588,0.033513
0.0054944,0.0085948
0.021346,0.015658
0.0048634,0.0025797
0.030006,0.037283
-0.0051704,-0.0015834
0.023072,0.02776
0.016884,0.023755
0.017595,0.02114
0.020705,0.024842
0.024824,0.025659
0.0038652,0.0044396
0.0034205,0.002969
-0.00010237,-0.0018486
0.00022153,0.0024647
0.011742,0.0087056
0.0064909,0.0076902
0.0040816,0.0089901
0.0045864,0.011689
0.0017739,0.00017296
0.0054988,0.0064241
-0.0018049,-0.0043088
0.0027512,0.0061282
0.0042109,0.0026107
0.0027766,0.0046252
-0.0020592,-0.0041311
0.0055666,0.0062733
-0.0018271,-0.0021768
0.0057394,0.0016898
-0.00095489,0.00042503
0.00083935,0.0013115
-0.0010186,0.00066496
0.0038061,0.001906
0.0048588,0.0082352
0.0017207,0.00070024
0.0073544,0.0062634
0.0081003,0.009138
-0.0024491,-0.0030851
-0.00011502,-0.00060096
0.0076575,0.0087535
0.0064007,0.00796
0.0056949,0.0099146
0.0042425,0.0047736
0.0017784,0.00047698
0.0040362,0.0035385
-0.00036403,-0.00016575
0.0032834,0.0060221
0.0097792,0.0041593
0.0044343,0.0023032
0.0080825,0.0091919
0.0012832,0.0079224
0.00055136,0.00017113
-8.3209e-05,0.0019714
-0.00027662,0.0010636
0.001008,0.00051877
0.00043091,-0.00040481
-0.002359,-0.0051297
0.0017738,0.0011498
0.00036985,0.00077155
0.00037196,0.00051411
0.0011261,-5.9553e-05
-0.00046069,0.0014534
0.00024236,8.4134e-05
-0.0002527,-0.00012319
0.0013516,-0.001267
0.00048141,-0.0014476
0.00069644,-0.00022896
0.0018856,0.00090006
0.0025653,-0.00054324
0.0029839,0.0044904
0.0011759,0.0029535
-0.00045157,0.0028323
-6.8956e-05,-0.0013234
0.0014263,0.0011935
-0.00075018,-0.00060402
0.0030188,0.00075014
0.0012269,0.0015133
0.00083103,-0.0025267
0.00047507,-0.0041747
0.00089809,0.00016068
-9.0643e-05,-0.0035656
0.00037919,0.0019006
0.00096045,0.0013387
-0.00016303,-0.00012728
0.0025791,0.0080206
0.0023336,-0.0028478
0.00089387,0.0033939
0.00014311,-0.0014753
0.00063148,-0.0004542
0.0065096,0.007654
0.0060367,0.0074509
0.00015417,0.00096587
0.0043625,0.0025912
0.00095197,-0.00056426
0.0093026,0.01023
0.0094488,0.011071
0.0076519,0.0077523
0.011217,0.012776
0.00361,0.0069916
0.0053613,0.0057804
0.010613,0.009582
0.0070606,0.0081352
0.004912,0.0051081
0.0043529,0.0072851
0.0093513,0.011422
0.00038922,-0.0021526
0.0091546,0.013335
0.003581,0.0054508
0.006531,0.0079228
-0.00039268,0.0024215
-0.00017264,0.0031588
0.0024133,-0.0010126
0.0047245,0.0044402
0.0013737,0.004987
0.0040327,0.0029943
0.0075132,0.0045047
0.0022446,0.0029496
0.010805,0.010373
-0.00091039,-0.00076453
0.0031588,0.0070171
0.0067974,0.0045371
0.0067938,0.005642
0.0052527,0.005488
0.0041909,0.008325
0.0055946,0.007461
0.00492,0.0059205
-0.0011809,0.0013677
-0.0002356,-0.0027504
-0.013217,-0.015151
0.0043669,0.0023893
0.014015,0.016368
0.024236,0.024515
0.023995,0.029273
0.0047821,0.0036698
-0.0074208,-0.010015
0.02133,0.026439
0.015994,0.023013
0.011316,0.015372
0.044558,0.047958
0.028256,0.028149
0.029652,0.033369
0.0093989,0.015012
0.028953,0.028915
0.045801,0.053326
-0.0093357,-0.004042
0.02796,0.025589
0.017912,0.016245
0.0564,0.071371
0.0065499,0.0058643
0.0051237,0.0078651
0.0035666,0.0010227
0.031783,0.029923
0.0047612,0.0060444
0.029733,0.035907
-0.0045924,-0.001241
0.0011439,0.0026089
0.015998,0.015981
-0.0031839,-0.0057376
0.02972,0.032368
-0.010823,-0.014275
0.030718,0.035934
0.011986,0.012481
0.031031,0.0314
0.019875,0.021001
0.035562,0.032661
0.033148,0.036414
0.018084,0.01984
0.0047464,0.0069116
0.003376,0.0031626
0.0032987,0.0041472
0.0019261,0.0040552
0.00067669,0.0021838
0.0024711,0.0045447
0.0011706,-0.0018852
0.00084275,-0.0018894
0.0053892,0.0052595
0.00988,0.0079582
0.0057082,0.0067624
0.0040453,0.0043335
0.008802,0.013302
-7.9485e-05,-0.00041955
0.0036836,0.0027286
0.0058504,0.007999
-0.0010771,0.0042468
0.0074536,0.011168
0.006319,0.0048533
0.010857,0.0073538
0.0058933,0.0061446
0.009599,0.0055935
0.006164,0.0056303
0.0077735,0.0065839
0.001454,0.0015213
0.0015546,0.0037805
0.010039,0.008118
0.013213,0.012885
0.0040162,0.0062861
-0.00069114,0.0018387
0.00086866,0.004423
0.0040015,0.0076792
0.0025374,0.0018374
0.0026635,0.001785
0.0045233,0.0058668
0.0056049,0.004647
0.0047844,0.0052217
-0.00053801,-0.00029465
0.0045333,0.0088911
0.00037764,0.00077634
0.00083595,0.0018527
0.0017228,0.0015749
0.00083788,-0.00040935
0.001065,0.0015582
0.00084938,-0.00083224
0.0023447,0.0026005
0.00035304,-0.004404
0.0015009,0.0037366
0.0018823,0.0017579
0.001224,-2.3081e-05
-0.00072927,0.0030321
0.00016582,-8.2064e-05
0.0015783,0.0029076
0.0024899,0.0020682
0.00045411,-0.00066489
0.0011174,0.00067926
0.0011824,0.0012603
0.0017344,0.0027746
0.00091488,-0.0014222
-0.0019767,-0.0019295
0.0010757,0.0021751
-0.00061896,-1.4011e-05
0.0009869,0.0026218
0.00074717,0.0019259
0.0017381,0.0014966
0.001432,-0.0023805
0.00032251,0.0016821
0.00024356,-0.0027766
-2.7377e-06,-0.0045538
0.0001985,0.00092834
0.0010151,0.0021278
-0.00015075,0.0023621
0.0012237,0.0025039
0.0012685,0.0029724
0.00011013,0.0038345
0.00099187,-0.0017922
0.00023923,0.0054393
-0.0012647,0.0013208
-0.0024188,-0.0039737
-0.003567,-0.001391
0.007856,0.0095997
-0.00049042,-0.0024393
-0.00037681,0.0044827
0.0075415,0.0046411
0.0083742,0.008859
-0.003114,-0.0056462
0.0031239,0.0008189
0.0068655,0.010918
0.0060703,0.0062489
0.0010416,0.0038814
0.0059286,0.0059098
0.0052602,0.0088536
0.0093606,0.0081723
0.0011949,1.018e-05
0.0063614,0.0061612
0.0081098,0.0075185
0.0091219,0.007572
0.0025866,0.0010165
0.0021996,0.00023676
0.0064398,0.0070836
-0.0063064,-0.0034041
0.0070332,0.0071234
0.0048291,0.0065602
0.0053683,0.0029417
0.00034003,-0.0032216
0.0024046,0.0064731
0.0032222,0.0019605
0.0018739,0.00082615
0.0011408,0.0025317
0.0075154,0.0076187
0.0048036,0.0049755
0.0064642,0.0073508
0.004369,0.0071329
0.01118,0.013799
0.0033777,0.0036302
0.0052206,0.0067064
0.0039134,0.0067642
0.0083832,0.0073107
0.016676,0.018071
0.0016297,0.0037312
0.034531,0.03767
0.023995,0.029273
0.029381,0.035568
0.0033558,-0.00021716
0.0040556,0.0061697
0.028829,0.032296
0.0073383,0.0078098
-0.002467,0.0004102
0.0068736,0.0079251
-0.011317,-0.010304
0.018379,0.018957
0.013324,0.012478
0.019236,0.017148
0.016168,0.019592
0.0018897,0.0030774
0.0253,0.02923
0.020592,0.020067
0.01802,0.01971
-0.0086757,-0.0091129
0.022208,0.019319
0.0018827,0.002011
0.023966,0.027166
0.027297,0.029157
0.015803,0.011723
0.024944,0.022723
0.029412,0.031248
-0.00058541,0.0033528
0.02635,0.027324
0.0044335,0.0032984
0.051229,0.056776
0.025839,0.028033
0.029542,0.027465
0.010884,0.0066542
-0.0011392,-0.0023622
0.012649,0.0090875
0.014928,0.018593
0.0043888,0.0036738
0.0066611,0.011536
0.0091205,0.0061975
0.0018207,0.0020067
0.0032483,0.0025828
0.0053596,0.008055
0.0069249,0.0052943
-0.001474,-0.0070356
0.0026629,-0.00014038
0.0018701,0.0009072
-0.0020026,-0.00090767
0.011272,0.013669
-0.00058129,-0.0053845
0.0045046,0.0032225
0.0032727,0.0064141
0.0059986,0.0083685
0.0049124,0.0055571
0.005784,0.0078178
-0.00304,-0.0060802
0.0033984,0.0031784
-0.0005183,-0.00053123
0.0016462,0.0040628
0.0043843,0.0043016
0.0015335,0.0020665
0.0035039,0.0026889
0.0087855,0.010812
0.0021256,0.0033491
0.005905,0.0094363
0.0080467,0.011349
0.0063593,0.0089434
-0.0020369,0.0019417
0.0067255,0.0061758
0.0082783,0.0083855
0.0057864,0.0053326
0.00023043,0.0013642
-0.00054383,-0.002384
0.0019569,0.00093221
0.00096394,-0.0015745
0.0060915,0.0086805
0.00083222,0.00091687
0.00063053,0.0046283
0.00097474,0.0029432
0.0019085,0.005278
0.0012607,0.0027579
-0.00028805,-0.0016018
-0.00025708,0.0012177
0.0010542,0.0043574
0.00012369,0.0020448
-0.00054481,0.0024344
-0.00064804,0.0034375
0.0016284,-0.0038191
0.0011179,0.00011989
0.0014211,0.003822
-6.2486e-05,-0.0027334
0.0015744,0.0019687
0.00050784,-0.00089017
0.0012967,-0.000362
0.0018628,0.0024202
0.00069059,-0.0038587
0.00046182,-0.00046087
0.00025177,-0.00077378
0.0025226,-0.0010232
0.0013086,0.005157
0.00066657,0.0019909
0.0013985,-0.000232
0.00041845,-0.00096935
7.9717e-05,-0.0013617
-6.7161e-05,-0.001604
0.0015931,0.0026635
0.0020131,0.00054137
-0.0004405,0.0023475
0.0018888,0.00039718
0.0013331,0.0028088
0.0012033,0.0040543
0.00021926,8.1762e-05
0.00041509,0.00038567
-0.00050816,-0.0011855
0.0020538,3.4002e-05
0.0041749,0.0053948
0.0052659,0.0069479
0.004262,0.0043116
0.0028391,0.0070785
0.0063325,0.0090665
0.0044297,0.0060383
0.0065912,0.0067592
0.0043815,0.0078565
0.0050115,0.0085525
0.0032922,0.0067247
0.0037106,0.0074489
-0.00025594,0.0015388
0.0046553,0.0047632
0.0076585,0.011672
0.0033049,0.0048457
0.0090204,0.010842
0.0063248,0.0074845
0.0045848,0.0066853
0.010762,0.010155
0.0029593,0.00097858
0.0014609,0.00097996
0.0010041,0.0025247
0.0017176,-0.004667
0.010152,0.012223
0.0027007,0.0014337
0.010204,0.012479
0.0036539,0.0039303
0.00080881,-0.00086439
0.0085224,0.0077759
0.0013854,0.0016005
0.0071486,0.0081595
0.011112,0.011366
0.0036809,0.00030118
0.0036399,-0.0018974
0.002572,0.0016069
0.001644,0.0049991
0.0013922,0.0055368
0.0046582,0.0032932
0.0050954,0.0075254
0.038664,0.039523
0.035963,0.03796
0.012055,0.015901
0.0176,0.015003
0.0047821,0.0036698
0.029381,0.035568
0.0077023,0.012083
0.017676,0.023571
0.0046453,0.0034175
0.015864,0.017928
0.028826,0.032521
0.017172,0.018112
0.023962,0.02763
0.018176,0.018005
-0.0027585,-0.0068767
0.034165,0.037445
0.00086919,-0.00020193
0.025851,0.030494
-0.023995,-0.025206
0.015063,0.014333
0.026304,0.028129
0.010989,0.0068077
0.040962,0.047035
0.0091379,0.014058
-0.0010066,0.002708
0.025169,0.02315
0.011381,0.014861
0.033529,0.04181
0.012184,0.0097362
0.036365,0.038878
0.0081186,0.012984
0.039759,0.045517
0.032121,0.041088
0.021496,0.022991
0.015117,0.016207
0.024198,0.027475
0.028309,0.032086
0.035962,0.03481
0.0082826,0.0096395
0.0020161,0.0041616
0.0074745,0.0068952
0.0064116,0.0052821
0.0023399,0.00077043
-0.0001717,0.00089831
-0.0006329,-0.00052025
-0.0045107,-0.0036276
0.00045292,-0.00035432
0.0095387,0.013774
0.0052647,0.0063498
0.0030085,-0.0002934
0.0092869,0.0083166
0.0028117,0.001042
0.0037294,0.0040052
0.0049442,0.0028809
0.0085197,0.0067207
0.0059331,0.005045
0.0011801,0.0016138
0.0021862,0.00086451
0.0023902,0.0037683
0.0032976,0.0048913
0.0053767,0.0081149
-0.00016596,0.0027251
0.0055324,0.0029598
0.00087022,0.00014331
0.0086185,0.0089868
0.0011152,-0.0016348
-0.00061851,-0.0060526
0.0076767,0.0079533
-0.0029765,-0.0049201
0.0048692,0.0054112
0.015824,0.016183
0.0061651,0.006363
0.0070794,0.0024306
0.0010401,0.0010889
0.0055607,0.00678
0.0086592,0.009859
-0.0025948,-0.0016645
0.0023376,0.0026015
0.0019021,0.0014527
0.0017459,0.0044375
0.00032163,-0.00071585
0.00031162,0.000264
0.0012217,0.0025636
0.0012335,0.0032427
0.002391,0.0021848
3.2528e-06,0.0006407
0.0011901,0.0021632
0.00086777,0.001334
3.6224e-05,0.00052186
0.00096149,-0.0010916
0.00098244,0.0017167
0.0029584,0.0060698
0.0007751,0.0032926
0.00086051,-0.0039926
-0.00030155,0.001889
0.0018295,0.0023709
-0.00082706,-0.0028128
0.0014358,0.00020313
0.0031919,0.00167
-0.00040567,0.0022833
0.0011737,-0.0025861
0.0017862,0.00058134
0.0029059,0.0071653
0.0016123,-0.0011057
0.00069329,-0.0013429
-7.9749e-05,0.0022026
-0.00039955,0.0013435
-2.4778e-05,-0.0020034
0.0027604,0.0064153
0.00014615,0.001003
0.0002031,-0.0014933
0.0016439,0.0020559
0.0017774,0.001503
0.0020267,-0.00027473
-0.00041068,-0.0030083
0.0026575,0.0054032
0.0011838,0.00091099
0.0053738,0.0066731
0.0073473,0.009001
0.0037375,0.00037642
0.0004827,0.002903
0.0019617,0.0019315
0.0010433,0.0021959
0.008027,0.011562
-0.0012985,0.0072847
0.0091336,0.0073101
0.012604,0.015477
0.0037175,0.0064129
0.0086814,0.0078518
0.008587,0.0027081
0.002934,0.0042202
0.0012354,-0.0023256
0.0029724,0.0020631
0.0050339,0.0095467
0.0028963,0.0057272
0.012098,0.010583
0.0031657,0.0098049
0.0037984,0.0020449
0.0053571,0.0035616
0.0057391,0.0073199
0.0097471,0.010656
0.0092707,0.0087127
0.001556,0.0026161
0.0046948,0.0096353
0.00023499,0.0043956
0.01064,0.0068887
0.0065317,0.0045243
0.0014082,0.00031368
0.00022252,0.005883
5.809e-05,0.00070014
0.0033545,0.00042487
0.0030966,0.0037827
0.0013038,0.0028082
0.00286,0.0060718
0.010528,0.014286
0.0011129,0.0012126
0.02174,0.02525
0.02099,0.020833
0.039051,0.042999
0.013006,0.017441
-0.0074208,-0.010015
0.0033558,-0.00021716
0.0077023,0.012083
-0.0028967,-0.0016637
0.029524,0.033216
0.040932,0.039033
0.0090067,0.0079348
0.020984,0.018666
0.022575,0.020519
0.031051,0.035302
0.027021,0.02952
0.012328,0.014461
0.028454,0.034908
0.040024,0.043675
0.012323,0.010324
0.020138,0.022793
-0.0056904,-0.012977
0.036071,0.036333
0.010173,0.0099216
0.01383,0.013722
-0.0069059,-0.0069484
0.010037,0.0096334
0.017444,0.023313
0.0068616,0.0041763
0.022441,0.020362
0.01164,0.013805
0.010396,0.0143
0.032111,0.035188
0.01785,0.019099
0.0051788,0.0074754
0.030912,0.033089
-0.0019292,0.0016983
0.0035825,0.0082872
0.013255,0.012152
0.017695,0.016935
0.00443,0.0021223
0.011184,0.011876
0.011034,0.0075622
-0.003972,-0.0025163
0.0042632,0.0032287
0.0079695,0.0089627
0.004874,0.0062068
0.0036056,0.00022227
0.0045721,0.0032901
-0.00084728,0.0020652
0.0065165,0.0096205
0.0083925,0.0065857
0.0039902,0.0024929
0.0055022,0.0030312
0.0060429,0.0060294
0.0050111,0.0056552
0.0062867,0.0099523
-0.0011763,0.0028137
0.00163,-8.1654e-05
0.0014169,0.0010481
0.010508,0.013355
0.004275,0.0069473
0.0036114,0.0052269
0.0037579,0.0058527
0.0055406,0.0055218
0.00483,0.0059619
-0.00093054,-0.0028205
0.0036387,0.0015769
0.0099611,0.014215
0.0062449,0.0061902
0.0039606,-0.0012755
0.0044805,0.0048681
-0.0018991,0.00016195
0.0022907,0.0045802
0.0031695,0.0044686
-0.001779,-0.0042907
0.011401,0.0098769
0.0046839,0.0055417
0.0064428,0.005237
-0.00043605,-0.0026609
-8.1047e-05,0.0064382
0.001362,0.00037712
0.0013821,0.00241
0.0018393,0.00033423
0.0012328,0.00017878
0.00082308,0.0025142
0.0011924,0.0026043
0.0017181,-0.0004249
0.0015391,-0.0024154
0.00030745,-0.0013404
0.0036402,0.0048035
0.00062099,-0.00065638
0.00060781,0.0013873
0.0012363,0.0028097
0.00080969,-0.00099356
0.0014692,0.00023481
0.00065408,-0.0028129
0.0032602,0.0048226
-0.00085175,-0.0031627
0.0022896,0.0030583
1.0387e-06,0.0038141
0.00092362,0.0024002
0.00094379,0.0019013
-0.0012398,-0.0039344
-0.0012347,-0.0016995
-0.00069961,0.0018403
0.00043151,0.0018632
0.00083269,0.00082523
0.0010274,0.0016963
0.0021464,0.00071916
0.0019855,0.0002866
-0.00026827,0.0024399
0.002528,0.0048576
0.0011105,-0.000235
0.00021708,0.0011452
-0.00016349,0.0017112
0.0014667,0.0014306
0.00061444,0.003407
0.0016665,-0.00146
0.0047963,0.0075932
0.0018462,0.0050441
-0.00069737,0.0012776
0.010843,0.010618
-0.0049428,-0.0061011
0.00639,0.0089808
0.0043836,-0.0035955
0.0023986,0.0027551
0.0011143,0.0022295
0.010326,0.013333
0.0013913,0.0019315
0.001422,0.0017053
-0.00064028,0.00023749
0.00089083,0.0004684
0.0083007,0.0056134
0.0011794,0.003061
0.0020284,0.0010656
0.0057386,0.0067695
0.0072681,0.0028918
0.006675,0.0043127
0.0079758,0.010184
0.0050134,0.0046266
-0.0049293,-0.0034358
0.0049796,0.0090753
0.0056604,0.0014974
0.0009244,0.0014831
0.0038774,0.0076184
0.0066794,0.010426
0.0087483,0.0095935
0.0036638,0.0024418
-0.0018919,0.0018823
0.0068258,0.0076397
-0.0043803,-0.0095295
0.0057887,0.0061781
0.0066331,0.0064905
0.0072882,0.0088925
0.0078735,0.010529
0.0012983,0.0025412
-0.016324,-0.016818
-0.0041349,-0.0020418
0.021611,0.022498
0.02959,0.029404
0.02133,0.026439
0.0040556,0.0061697
0.017676,0.023571
-0.0028967,-0.0016637
-0.026115,-0.021005
0.011573,0.012891
0.011551,0.009776
0.023548,0.023979
0.026358,0.029828
0.019434,0.019439
